□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,,,,,,,,,,,
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다.",,,,,,,,,,,
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)",,,,,,,,,,,
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.",,,,,,,,,,,
,,,,,,,,,,,
* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다.,,,,,,,,,,,
□ 검색조건,,,,,,,,,,,
계약일자 : 20190801 ~ 20200731,,,,,,,,,,,
실거래구분 : 아파트(매매),,,,,,,,,,,
주소구분 : 지번주소,,,,,,,,,,,
시도 : 충청북도,,,,,,,,,,,
시군구 : 전체,,,,,,,,,,,
읍면동 : 전체,,,,,,,,,,,
면적 : 전체,,,,,,,,,,,
금액선택 : 전체,,,,,,,,,,,
시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.939,202001,5,"26,000",7,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.937,202001,16,"25,400",23,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.961,202001,18,"25,800",15,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.939,202001,18,"26,900",14,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.937,202001,18,"26,000",19,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.961,202001,19,"24,000",2,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.939,202001,20,"28,300",17,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.937,202001,21,"26,900",29,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.937,202001,26,"26,700",11,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.961,202002,5,"26,500",12,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.939,202002,10,"24,500",6,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.937,202002,10,"22,319",14,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.937,202002,14,"25,500",6,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.961,202002,15,"26,800",2,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.961,202002,17,"26,500",11,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.937,202002,21,"26,600",13,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.939,202002,21,"25,000",27,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.939,202002,22,"24,600",16,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.961,202002,23,"27,700",28,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.939,202002,28,"26,900",11,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.939,202002,29,"26,000",15,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.939,202003,10,"25,300",8,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.939,202003,12,"28,000",24,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.939,202003,31,"25,700",4,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.937,202003,31,"26,900",17,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.937,202004,16,"25,000",25,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.961,202004,17,"25,000",24,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.961,202005,7,"25,700",10,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.939,202005,10,"28,400",19,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.961,202005,13,"26,800",22,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.939,202005,17,"28,500",18,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.939,202005,17,"24,700",2,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.961,202005,19,"25,000",4,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.961,202005,20,"28,500",24,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.961,202005,20,"27,500",5,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.937,202005,21,"27,900",27,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.961,202005,23,"26,800",27,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.939,202005,28,"25,700",4,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.939,202005,28,"27,000",5,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.937,202005,29,"28,500",24,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.937,202005,29,"24,900",4,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.939,202005,30,"30,000",14,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.937,202005,30,"27,000",25,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.961,202005,30,"28,000",8,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.937,202005,31,"24,300",2,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.961,202006,1,"28,000",13,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.961,202006,9,"25,900",5,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.961,202006,9,"28,250",21,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.939,202006,9,"29,000",7,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.961,202006,10,"26,500",7,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.961,202006,11,"28,500",6,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.937,202006,13,"25,900",2,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.961,202006,14,"28,250",14,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.939,202006,19,"28,100",21,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.961,202006,22,"28,000",8,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.939,202006,30,"29,000",7,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.939,202007,5,"29,500",16,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.937,202007,6,"29,000",9,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.937,202007,14,"28,900",24,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.937,202007,14,"26,500",2,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.961,202007,23,"30,500",19,2014,봉계1길 7
충청북도 충주시 봉방동,1046,1046,0,충주푸르지오,84.937,202007,25,"30,200",16,2014,봉계1길 7
충청북도 충주시 성서동,161,161,0,현대,66.64,201908,10,"7,100",5,1989,성서1길 50
충청북도 충주시 성서동,161,161,0,현대,31.37,201908,26,"3,800",10,1989,성서1길 50
충청북도 충주시 성서동,161,161,0,현대,61.61,201909,10,"8,700",6,1989,성서1길 50
충청북도 충주시 성서동,161,161,0,현대,31.37,201909,17,"3,600",8,1989,성서1길 50
충청북도 충주시 성서동,161,161,0,현대,61.61,201911,25,"7,000",11,1989,성서1길 50
충청북도 충주시 성서동,161,161,0,현대,31.37,202001,7,"2,700",3,1989,성서1길 50
충청북도 충주시 성서동,161,161,0,현대,31.37,202003,2,"3,000",1,1989,성서1길 50
충청북도 충주시 성서동,161,161,0,현대,61.61,202005,23,"8,200",3,1989,성서1길 50
충청북도 충주시 성서동,161,161,0,현대,61.61,202005,29,"5,800",1,1989,성서1길 50
충청북도 충주시 성서동,161,161,0,현대,61.61,202006,18,"9,500",12,1989,성서1길 50
충청북도 충주시 성서동,161,161,0,현대,31.37,202006,29,"3,000",8,1989,성서1길 50
충청북도 충주시 성서동,161,161,0,현대,31.37,202007,1,"3,000",2,1989,성서1길 50
충청북도 충주시 성서동,161,161,0,현대,83.24,202007,14,"8,900",1,1989,성서1길 50
충청북도 충주시 수안보면 온천리,Jan-36,36,1,일신주택,45.36,201911,8,"2,000",5,1990,관동길 63
충청북도 충주시 수안보면 온천리,Jan-36,36,1,일신주택,41.04,201911,8,"2,000",5,1990,관동길 63
충청북도 충주시 수안보면 온천리,Jan-36,36,1,일신주택,35.91,201911,8,"2,000",4,1990,관동길 63
충청북도 충주시 수안보면 온천리,Jan-36,36,1,일신주택,35.91,201911,8,"2,000",5,1990,관동길 63
충청북도 충주시 수안보면 온천리,Jan-36,36,1,일신주택,51.84,201911,8,"2,000",2,1990,관동길 63
충청북도 충주시 수안보면 온천리,Jan-36,36,1,일신주택,51.84,201911,8,"2,000",1,1990,관동길 63
충청북도 충주시 수안보면 온천리,Jan-36,36,1,일신주택,41.04,201911,8,"5,000",2,1990,관동길 63
충청북도 충주시 수안보면 온천리,Jan-36,36,1,일신주택,41.04,201911,8,"2,000",2,1990,관동길 63
충청북도 충주시 수안보면 온천리,Jan-36,36,1,일신주택,45.36,201911,8,"2,000",1,1990,관동길 63
충청북도 충주시 수안보면 온천리,Jan-36,36,1,일신주택,45.36,201911,8,"5,000",4,1990,관동길 63
충청북도 충주시 수안보면 온천리,Jan-36,36,1,일신주택,35.91,201911,8,"2,000",2,1990,관동길 63
충청북도 충주시 수안보면 온천리,Jan-36,36,1,일신주택,35.91,201911,12,"2,000",4,1990,관동길 63
충청북도 충주시 수안보면 온천리,Jan-36,36,1,일신주택,41.04,201911,12,"2,000",5,1990,관동길 63
충청북도 충주시 안림동,1083-3,1083,3,아침도시아파트,84.617,201908,26,"14,700",5,2006,만리산10길 15
충청북도 충주시 안림동,1083-3,1083,3,아침도시아파트,84.617,201910,12,"16,500",7,2006,만리산10길 15
충청북도 충주시 안림동,1083-3,1083,3,아침도시아파트,84.617,201910,12,"15,500",7,2006,만리산10길 15
충청북도 충주시 안림동,1083-3,1083,3,아침도시아파트,84.617,201911,19,"15,800",5,2006,만리산10길 15
충청북도 충주시 안림동,1083-3,1083,3,아침도시아파트,84.617,201912,20,"16,700",5,2006,만리산10길 15
충청북도 충주시 안림동,1083-3,1083,3,아침도시아파트,117.41,202001,4,"20,000",7,2006,만리산10길 15
충청북도 충주시 안림동,1083-3,1083,3,아침도시아파트,84.617,202002,5,"16,100",3,2006,만리산10길 15
충청북도 충주시 안림동,1083-3,1083,3,아침도시아파트,84.617,202002,12,"15,200",2,2006,만리산10길 15
충청북도 충주시 안림동,1083-3,1083,3,아침도시아파트,84.617,202002,12,"16,400",6,2006,만리산10길 15
충청북도 충주시 안림동,1083-3,1083,3,아침도시아파트,84.617,202002,15,"16,400",8,2006,만리산10길 15
충청북도 충주시 안림동,1083-3,1083,3,아침도시아파트,117.41,202002,24,"21,000",6,2006,만리산10길 15
충청북도 충주시 안림동,1083-3,1083,3,아침도시아파트,84.617,202004,22,"15,700",2,2006,만리산10길 15
충청북도 충주시 안림동,1083-3,1083,3,아침도시아파트,84.617,202004,24,"17,500",6,2006,만리산10길 15
충청북도 충주시 안림동,1083-3,1083,3,아침도시아파트,117.41,202005,15,"19,900",3,2006,만리산10길 15
충청북도 충주시 안림동,1083-3,1083,3,아침도시아파트,84.617,202005,21,"17,300",5,2006,만리산10길 15
충청북도 충주시 안림동,1083-3,1083,3,아침도시아파트,117.41,202005,25,"22,700",12,2006,만리산10길 15
충청북도 충주시 안림동,1083-3,1083,3,아침도시아파트,84.617,202006,28,"17,100",5,2006,만리산10길 15
충청북도 충주시 안림동,1083-3,1083,3,아침도시아파트,84.617,202007,11,"17,200",3,2006,만리산10길 15
충청북도 충주시 안림동,1083-3,1083,3,아침도시아파트,117.41,202007,11,"23,000",8,2006,만리산10길 15
충청북도 충주시 안림동,1081,1081,0,안림한영,29.4,202002,22,"2,400",4,1997,만리산10길 25
충청북도 충주시 안림동,1081,1081,0,안림한영,29.4,202005,22,"2,500",4,1997,만리산10길 25
충청북도 충주시 안림동,1081,1081,0,안림한영,29.4,202005,25,"2,700",1,1997,만리산10길 25
충청북도 충주시 안림동,1081,1081,0,안림한영,29.4,202007,14,"3,100",2,1997,만리산10길 25
충청북도 충주시 안림동,1166,1166,0,엘리시아,84.9813,201908,8,"14,800",5,2007,국원초1길 48
충청북도 충주시 안림동,1166,1166,0,엘리시아,84.9813,201909,20,"14,500",1,2007,국원초1길 48
충청북도 충주시 안림동,1166,1166,0,엘리시아,84.9813,201909,24,"17,000",9,2007,국원초1길 48
충청북도 충주시 안림동,1166,1166,0,엘리시아,84.9813,201909,27,"17,800",12,2007,국원초1길 48
충청북도 충주시 안림동,1166,1166,0,엘리시아,136.1287,201910,19,"18,500",12,2007,국원초1길 48
충청북도 충주시 안림동,1166,1166,0,엘리시아,84.9813,201911,9,"17,500",6,2007,국원초1길 48
충청북도 충주시 안림동,1166,1166,0,엘리시아,84.9813,201911,30,"17,100",7,2007,국원초1길 48
충청북도 충주시 안림동,1166,1166,0,엘리시아,84.9813,201912,9,"17,800",8,2007,국원초1길 48
충청북도 충주시 안림동,1166,1166,0,엘리시아,84.9813,201912,20,"18,500",13,2007,국원초1길 48
충청북도 충주시 안림동,1166,1166,0,엘리시아,84.9813,202001,7,"16,300",1,2007,국원초1길 48
충청북도 충주시 안림동,1166,1166,0,엘리시아,84.9813,202001,12,"17,000",3,2007,국원초1길 48
충청북도 충주시 안림동,1166,1166,0,엘리시아,84.9813,202002,2,"18,700",7,2007,국원초1길 48
충청북도 충주시 안림동,1166,1166,0,엘리시아,84.9813,202002,8,"16,500",1,2007,국원초1길 48
충청북도 충주시 안림동,1166,1166,0,엘리시아,84.9813,202002,8,"18,500",7,2007,국원초1길 48
충청북도 충주시 안림동,1166,1166,0,엘리시아,84.9813,202003,12,"18,800",6,2007,국원초1길 48
충청북도 충주시 안림동,1166,1166,0,엘리시아,84.9813,202004,6,"18,100",2,2007,국원초1길 48
충청북도 충주시 안림동,1166,1166,0,엘리시아,84.9813,202004,15,"20,400",4,2007,국원초1길 48
충청북도 충주시 안림동,1166,1166,0,엘리시아,84.9813,202004,24,"18,400",6,2007,국원초1길 48
충청북도 충주시 안림동,1166,1166,0,엘리시아,84.9813,202005,1,"17,700",5,2007,국원초1길 48
충청북도 충주시 안림동,1166,1166,0,엘리시아,84.9813,202005,21,"20,000",7,2007,국원초1길 48
충청북도 충주시 안림동,1166,1166,0,엘리시아,84.9813,202006,20,"20,000",11,2007,국원초1길 48
충청북도 충주시 안림동,1166,1166,0,엘리시아,136.1287,202006,26,"21,000",14,2007,국원초1길 48
충청북도 충주시 안림동,1166,1166,0,엘리시아,136.1287,202007,5,"21,000",14,2007,국원초1길 48
충청북도 충주시 안림동,1166,1166,0,엘리시아,84.9813,202007,9,"21,000",7,2007,국원초1길 48
충청북도 충주시 안림동,1166,1166,0,엘리시아,84.9813,202007,9,"20,600",11,2007,국원초1길 48
충청북도 충주시 안림동,1166,1166,0,엘리시아,84.9813,202007,10,"18,500",13,2007,국원초1길 48
충청북도 충주시 안림동,1166,1166,0,엘리시아,84.9813,202007,17,"21,400",10,2007,국원초1길 48
충청북도 충주시 안림동,1119,1119,0,엘지,84.978,201908,7,"13,000",10,1996,금봉대로 397
충청북도 충주시 안림동,1119,1119,0,엘지,84.978,201908,7,"12,900",11,1996,금봉대로 397
충청북도 충주시 안림동,1119,1119,0,엘지,84.978,201908,10,"12,500",6,1996,금봉대로 397
충청북도 충주시 안림동,1119,1119,0,엘지,102,201908,19,"13,000",6,1996,금봉대로 397
충청북도 충주시 안림동,1119,1119,0,엘지,59.8872,201910,1,"8,500",15,1996,금봉대로 397
충청북도 충주시 안림동,1119,1119,0,엘지,102,201910,2,"11,500",12,1996,금봉대로 397
충청북도 충주시 안림동,1119,1119,0,엘지,84.978,201910,7,"14,000",15,1996,금봉대로 397
충청북도 충주시 안림동,1119,1119,0,엘지,102,201910,22,"14,800",16,1996,금봉대로 397
충청북도 충주시 안림동,1119,1119,0,엘지,59.8872,201910,26,"9,500",12,1996,금봉대로 397
충청북도 충주시 안림동,1119,1119,0,엘지,84.978,201910,26,"12,400",12,1996,금봉대로 397
충청북도 충주시 안림동,1119,1119,0,엘지,84.978,201910,31,"12,900",13,1996,금봉대로 397
충청북도 충주시 안림동,1119,1119,0,엘지,84.978,201911,13,"11,800",11,1996,금봉대로 397
충청북도 충주시 안림동,1119,1119,0,엘지,84.978,201911,16,"11,600",18,1996,금봉대로 397
충청북도 충주시 안림동,1119,1119,0,엘지,84.978,201911,25,"12,500",15,1996,금봉대로 397
충청북도 충주시 안림동,1119,1119,0,엘지,102,201912,4,"16,500",13,1996,금봉대로 397
충청북도 충주시 안림동,1119,1119,0,엘지,59.8872,201912,28,"9,000",14,1996,금봉대로 397
충청북도 충주시 안림동,1119,1119,0,엘지,102,202001,4,"14,300",12,1996,금봉대로 397
충청북도 충주시 안림동,1119,1119,0,엘지,59.8872,202001,14,"9,200",8,1996,금봉대로 397
충청북도 충주시 안림동,1119,1119,0,엘지,59.8872,202001,14,"9,300",9,1996,금봉대로 397
충청북도 충주시 안림동,1119,1119,0,엘지,59.8872,202001,16,"9,400",6,1996,금봉대로 397
충청북도 충주시 안림동,1119,1119,0,엘지,59.8872,202001,31,"10,200",10,1996,금봉대로 397
충청북도 충주시 안림동,1119,1119,0,엘지,84.978,202002,13,"12,000",9,1996,금봉대로 397
충청북도 충주시 안림동,1119,1119,0,엘지,59.8872,202002,13,"10,400",4,1996,금봉대로 397
충청북도 충주시 안림동,1119,1119,0,엘지,59.8872,202002,17,"10,250",3,1996,금봉대로 397
충청북도 충주시 안림동,1119,1119,0,엘지,59.8872,202002,21,"8,750",7,1996,금봉대로 397
충청북도 충주시 안림동,1119,1119,0,엘지,59.8872,202003,12,"8,400",2,1996,금봉대로 397
충청북도 충주시 안림동,1119,1119,0,엘지,84.978,202004,7,"13,200",1,1996,금봉대로 397
충청북도 충주시 안림동,1119,1119,0,엘지,59.8872,202004,14,"8,850",3,1996,금봉대로 397
